2022-03-19 14:00:00,19.41666667,-102.7083333,2.041666667,0.541666667
2022-05-03 13:00:00,20.75,-101.5416667,2.083333333,0.708333333
2022-05-03 15:00:00,20.79166667,-101.3333333,2.125,0.833333333
2022-05-03 17:00:00,20.04166667,-102,2.125,0.625
2022-05-03 19:00:00,20.41666667,-102,2.291666667,0.875
2022-05-03 21:00:00,20.45833333,-101.9583333,2.041666667,0.75
2022-05-03 23:00:00,20.83333333,-101.9166667,2.083333333,0.75
2022-05-04 01:00:00,20.69565217,-101.8695652,2.086956522,0.608695652
2022-05-04 03:00:00,20.79166667,-101.375,2.083333333,0.666666667
2022-05-04 05:00:00,20.70833333,-101.4583333,2.166666667,0.625
2022-05-04 07:00:00,20.34782609,-101.826087,2.043478261,0.739130435
2022-05-04 09:00:00,19.79166667,-102,2.333333333,0.625
2022-05-04 11:00:00,19.29166667,-102.6666667,2.25,0.625
2022-05-04 13:00:00,20.04166667,-101.9583333,2.583333333,0.625
2022-05-04 15:00:00,20.17391304,-101.9565217,2.695652174,0.782608696
2022-05-04 17:00:00,20.875,-101.5416667,2.125,0.583333333
2022-05-04 19:00:00,20.625,-101.7083333,2.041666667,0.833333333
2022-05-04 21:00:00,20.5,-101.5416667,2,0.625
2022-05-04 23:00:00,20.5,-101.5416667,2.25,0.625
2022-05-05 01:00:00,21,-101.5416667,2.333333333,0.5
2022-05-05 03:00:00,21.04166667,-101.0416667,2.166666667,0.5
2022-05-05 05:00:00,21.16666667,-101.125,2.333333333,0.416666667
2022-05-05 07:00:00,20.66666667,-101.2916667,2.541666667,0.583333333
2022-05-05 09:00:00,20.625,-101.8333333,2.125,0.416666667
2022-05-05 11:00:00,20.66666667,-101.875,2.125,0.75
2022-05-05 13:00:00,20.375,-101.875,2,0.5
2022-05-05 15:00:00,20.58333333,-101.7916667,2.083333333,0.458333333
2022-05-05 17:00:00,20.79166667,-101.75,2.125,0.541666667
2022-05-05 19:00:00,20.75,-101.5416667,2.125,0.625
2022-05-05 21:00:00,20.58333333,-101.6666667,2.166666667,0.583333333
2022-05-05 23:00:00,20.625,-101.4583333,2.208333333,0.375
2022-05-06 01:00:00,20.91666667,-101.3333333,2.083333333,0.375
2022-05-06 03:00:00,21.25,-100.9166667,2.333333333,0.333333333
2022-05-06 05:00:00,20.75,-101.5,2.125,0.541666667
2022-05-06 07:00:00,20.79166667,-101.4583333,2.166666667,0.5
2022-05-06 09:00:00,21,-101.2916667,2,0.458333333
2022-05-06 11:00:00,20.75,-101.25,2.166666667,0.375
2022-05-06 13:00:00,21,-101.3333333,2.041666667,0.416666667
2022-05-06 15:00:00,20.5,-101.7916667,2.5,0.666666667
2022-05-06 17:00:00,20.79166667,-101.5,2.25,0.333333333
2022-05-06 19:00:00,21.625,-100.3333333,2.166666667,0.416666667
2022-05-06 21:00:00,21.75,-100.0833333,2.25,0.375
2022-05-06 23:00:00,21.79166667,-100.25,2.333333333,0.458333333
2022-05-07 01:00:00,21.70833333,-100.2083333,2.125,0.166666667
2022-05-07 03:00:00,21.70833333,-100.3333333,2.375,0.375
2022-05-07 05:00:00,22,-99.83333333,2.291666667,0.333333333
2022-05-07 07:00:00,22.125,-99.83333333,2.083333333,0.25
2022-05-07 09:00:00,21.79166667,-100.2083333,2.041666667,0.375
2022-05-07 11:00:00,21.83333333,-100.3333333,2.041666667,0.25
2022-05-07 13:00:00,21.95833333,-100.125,2.5,0.25
2022-05-07 15:00:00,21.95833333,-99.95833333,2.375,0.291666667
2022-05-07 17:00:00,22.41666667,-99.5,2.166666667,0.416666667
2022-05-07 19:00:00,21.95833333,-100,2.291666667,0.208333333
2022-05-07 21:00:00,21.29166667,-101.0416667,2.375,0.458333333
2022-05-07 23:00:00,21.625,-100.2916667,2.208333333,0.291666667
2022-05-08 01:00:00,22.04166667,-99.875,2.5,0.25
2022-05-08 03:00:00,20.91666667,-100.9166667,2.333333333,0.541666667
2022-05-08 05:00:00,21.95833333,-99.83333333,2.166666667,0.208333333
2022-05-08 07:00:00,21.95833333,-99.79166667,2.208333333,0.166666667
2022-05-08 09:00:00,21.70833333,-100.2916667,2.083333333,0.333333333
2022-05-08 11:00:00,21.25,-100.7916667,2.375,0.291666667
2022-05-08 13:00:00,21.33333333,-100.6666667,2.083333333,0.291666667
2022-05-08 15:00:00,21.625,-100.625,2.333333333,0.375
2022-05-08 17:00:00,21.41666667,-100.7083333,2.333333333,0.291666667
2022-05-08 19:00:00,21.29166667,-101.2083333,2.375,0.375
2022-05-08 21:00:00,21.08333333,-100.5416667,2.041666667,0.25
2022-05-08 23:00:00,20.875,-101.75,2.25,0.291666667
2022-05-09 01:00:00,21.29166667,-100.7083333,2.166666667,0.25
2022-05-09 03:00:00,21.13043478,-100.826087,2.173913043,0.217391304
2022-05-09 05:00:00,21.17391304,-100.4782609,2.130434783,0.260869565
2022-05-09 07:00:00,21.08333333,-100.875,2.208333333,0.166666667
2022-05-09 09:00:00,21.08333333,-100.9583333,2.125,0.208333333
2022-05-09 11:00:00,20.66666667,-100.9166667,2.25,0.375
2022-05-09 13:00:00,21.34782609,-100.6956522,2.260869565,0.391304348
2022-05-09 15:00:00,21.58333333,-100.3333333,2.166666667,0.166666667
2022-05-09 17:00:00,21.5,-100.375,2.041666667,0.208333333
2022-05-09 19:00:00,21.41666667,-100.5,2.083333333,0.208333333
2022-05-09 21:00:00,21.95652174,-100.2173913,2,0.130434783
2022-05-09 23:00:00,21.72727273,-100,2.181818182,0.045454545
2022-05-10 01:00:00,21.83333333,-100.0416667,2.041666667,0.125
2022-05-10 03:00:00,21.875,-99.95833333,2.291666667,0.208333333
2022-05-10 05:00:00,21.82608696,-99.95652174,2.086956522,0.173913043
2022-05-10 07:00:00,21.625,-100.2083333,2.041666667,0.041666667
2022-05-10 09:00:00,21.875,-100.0833333,2.208333333,0.208333333
2022-05-10 11:00:00,22.16666667,-100.0833333,2.125,0.333333333
2022-05-10 13:00:00,21.79166667,-100,2.25,0.208333333
2022-05-10 15:00:00,22.16666667,-100.0416667,2.291666667,0.125
2022-05-10 17:00:00,21.875,-99.95833333,2.208333333,0.333333333
2022-05-10 19:00:00,21.95833333,-99.91666667,2,0.083333333
2022-05-10 21:00:00,22.04166667,-99.70833333,2.041666667,0.125
2022-05-10 23:00:00,22.125,-99.91666667,2.125,0.166666667
2022-05-11 01:00:00,22.43478261,-99.73913043,2.086956522,0.260869565
2022-05-11 03:00:00,22.08333333,-99.95833333,2.041666667,0.333333333
2022-05-11 05:00:00,22.16666667,-99.375,2.125,0.083333333
2022-05-11 07:00:00,22,-99.66666667,2.041666667,0.041666667
2022-05-11 09:00:00,21.875,-100.3333333,2.041666667,0.125
2022-05-11 11:00:00,22.125,-100.1666667,2.083333333,0.125
2022-05-11 13:00:00,22.26086957,-99.65217391,2.217391304,0.086956522
2022-05-11 15:00:00,22.41666667,-99.41666667,2.25,0.125
2022-05-11 17:00:00,22.625,-99.45833333,2.083333333,0.041666667
2022-05-11 19:00:00,22.29166667,-99.66666667,2.166666667,0
2022-05-11 21:00:00,22.125,-99.83333333,2.125,0.125
2022-05-11 23:00:00,22.66666667,-99.16666667,2.25,0.25
2022-05-12 01:00:00,22.79166667,-99.04166667,2.083333333,0.083333333
2022-05-12 03:00:00,22.75,-99.04166667,2.375,0.166666667
2022-05-12 05:00:00,23,-99.04166667,2.375,0.125
2022-05-12 07:00:00,22.70833333,-99.04166667,2.375,0.041666667
2022-05-12 09:00:00,21.875,-99.83333333,2.166666667,0.166666667
2022-05-12 11:00:00,21.95833333,-99.875,2.25,0.208333333
2022-05-12 13:00:00,21.75,-99.83333333,2.416666667,0.375
2022-05-12 15:00:00,22.08333333,-99.625,2.166666667,0.166666667
2022-05-12 17:00:00,22.41666667,-99.29166667,2.166666667,0.25
2022-05-12 19:00:00,22.375,-99.20833333,2.083333333,0.125
2022-05-12 21:00:00,22.54166667,-99.41666667,2.125,0.25
2022-05-12 23:00:00,22.375,-99.33333333,2.25,0.166666667
2022-05-13 01:00:00,22.29166667,-99.70833333,2.416666667,0.208333333
2022-05-13 03:00:00,22.04166667,-99.58333333,2.375,0.25
2022-05-13 05:00:00,22.29166667,-99.79166667,2.333333333,0.083333333
2022-05-13 07:00:00,21.95652174,-100.1304348,2.086956522,0.217391304
2022-05-13 09:00:00,21.83333333,-99.95833333,2.166666667,0.208333333
2022-05-13 11:00:00,21.375,-100.875,2.458333333,0.25
2022-05-13 13:00:00,21.25,-100.7083333,2.166666667,0.25
2022-05-13 15:00:00,22.29166667,-99.625,2.25,0.333333333
2022-05-13 17:00:00,22.20833333,-100.0416667,2.25,0.458333333
2022-05-13 19:00:00,22.08333333,-99.58333333,2.208333333,0.208333333
2022-05-13 21:00:00,22.20833333,-99.45833333,2.25,0.25
2022-05-13 23:00:00,22.33333333,-99.54166667,2.583333333,0.25
2022-05-14 01:00:00,22.56521739,-99.30434783,2.173913043,0.217391304
2022-05-14 03:00:00,22.52173913,-99.13043478,2.652173913,0.173913043
2022-05-14 05:00:00,22.75,-99.08333333,2.541666667,0.333333333
2022-05-14 07:00:00,22.47826087,-99.43478261,2.260869565,0.217391304
2022-05-14 09:00:00,22.5,-99.45833333,2.333333333,0.166666667
2022-05-14 11:00:00,22.20833333,-99.41666667,2.416666667,0.125
2022-05-14 13:00:00,22.20833333,-99.29166667,2.375,0.333333333
2022-05-14 15:00:00,22.54166667,-99.08333333,2.25,0.25
2022-05-14 17:00:00,22.83333333,-99.08333333,2.333333333,0.208333333
2022-05-14 19:00:00,22.875,-99.125,2.375,0.708333333
2022-05-14 21:00:00,22.04166667,-100.25,2.375,1.083333333
2022-05-14 23:00:00,22.79166667,-99.08333333,2.708333333,0.583333333
2022-05-15 01:00:00,22.95454545,-99.09090909,2.954545455,0.409090909
2022-05-15 03:00:00,23.5,-98.70833333,3.208333333,0.333333333
2022-05-15 05:00:00,23.54166667,-98.375,3.125,0.5
2022-05-15 07:00:00,21.875,-99.95833333,2.5,0.5
2022-05-15 09:00:00,22.41666667,-99.5,2.5,0.416666667
2022-05-15 11:00:00,22.29166667,-99.54166667,2.583333333,0.291666667
2022-05-15 13:00:00,22.875,-99.125,2.416666667,0.375
2022-05-15 15:00:00,22.83333333,-99.16666667,2.416666667,0.291666667
2022-05-15 17:00:00,22.91666667,-99.25,2.291666667,0.166666667
2022-05-15 19:00:00,23,-99.08333333,2.375,0.291666667
2022-05-15 21:00:00,23.41666667,-98.83333333,2.708333333,0.125
2022-05-15 23:00:00,23.79166667,-98,2.5,0.166666667
2022-05-16 01:00:00,23.91666667,-97.79166667,2.333333333,0.25
2022-05-16 03:00:00,23.625,-98.5,2.375,0.25
2022-05-16 05:00:00,23.45833333,-98.45833333,2.5,0.333333333
2022-05-16 07:00:00,23.75,-98.16666667,3,0.625
2022-05-16 09:00:00,23.79166667,-97.75,2.75,0.583333333
2022-05-16 11:00:00,23.70833333,-97.75,2.833333333,0.375
2022-05-16 13:00:00,24.04166667,-97.375,2.583333333,0.458333333
2022-05-16 15:00:00,23.33333333,-98.20833333,2.541666667,0.541666667
2022-05-16 17:00:00,23.20833333,-98.875,2.416666667,0.5
2022-05-16 19:00:00,23.25,-98.33333333,3.25,0.75
2022-05-16 21:00:00,23.125,-98.625,2.958333333,0.666666667
2022-05-16 23:00:00,23.375,-98.16666667,3.041666667,0.416666667
2022-05-17 01:00:00,23.29166667,-98.5,2.625,0.708333333
2022-05-17 03:00:00,23.5,-97.91666667,3.291666667,0.375
2022-05-17 05:00:00,23.33333333,-98.45833333,2.333333333,0.333333333
2022-05-17 07:00:00,22.54166667,-99.20833333,2.625,0.5
2022-05-17 09:00:00,22.25,-99.20833333,2.75,0.375
2022-05-17 11:00:00,22.41666667,-99.20833333,2.416666667,0.333333333
2022-05-17 13:00:00,22.91666667,-98.875,2.291666667,0.666666667
2022-05-17 15:00:00,22.65217391,-99,2.47826087,0.52173913
2022-05-17 17:00:00,23,-99.125,2.333333333,0.458333333
2022-05-17 19:00:00,22.66666667,-99.125,2.166666667,0.583333333
2022-05-17 21:00:00,22.625,-99.16666667,2.375,0.625
2022-05-17 23:00:00,22.91666667,-98.95833333,2.625,0.25
2022-05-18 01:00:00,22.95833333,-99.08333333,2.708333333,0.416666667
2022-05-18 03:00:00,22.95652174,-99.08695652,2.913043478,0.565217391
2022-05-18 05:00:00,22.875,-99.04166667,2.333333333,0.333333333
2022-05-18 07:00:00,22.375,-99.25,2.333333333,0.375
2022-05-18 09:00:00,22.375,-99.375,2.541666667,0.5
2022-05-18 11:00:00,22.41666667,-99.375,2.375,0.583333333
2022-05-18 13:00:00,22.79166667,-99.08333333,2.75,0.541666667
2022-05-18 15:00:00,23.08333333,-98.875,2.416666667,0.5
2022-05-18 17:00:00,22.75,-99.04166667,2.583333333,0.791666667
2022-05-18 19:00:00,22.33333333,-99.375,2.166666667,0.583333333
2022-05-18 21:00:00,22.58333333,-99.33333333,2.291666667,0.708333333
2022-05-18 23:00:00,23,-99.20833333,2.375,0.625
2022-05-19 01:00:00,22.95833333,-99.04166667,2.416666667,0.541666667
2022-05-19 03:00:00,22.75,-99.25,2.208333333,0.208333333
2022-05-19 05:00:00,22.58333333,-99.20833333,2.25,0.458333333
2022-05-19 07:00:00,22.79166667,-99.04166667,2.416666667,0.416666667
2022-05-19 09:00:00,22.41666667,-99.54166667,2.083333333,0.333333333
2022-05-19 11:00:00,21.33333333,-100.2916667,2.083333333,0.458333333
2022-05-19 13:00:00,21.83333333,-100,2.083333333,0.416666667
2022-05-19 15:00:00,22.04166667,-99.45833333,2.333333333,0.541666667
2022-05-19 17:00:00,22.2173913,-99.30434783,2.47826087,0.434782609
2022-05-19 19:00:00,22.125,-99.58333333,2.291666667,0.708333333
2022-05-19 21:00:00,22.20833333,-99.70833333,2.958333333,0.583333333
2022-05-19 23:00:00,21.54166667,-100.1666667,2.666666667,0.75
2022-05-20 01:00:00,22.29166667,-99.33333333,3.291666667,0.625
2022-05-20 03:00:00,22.375,-99.16666667,3.375,0.583333333
2022-05-20 05:00:00,22.41666667,-99.33333333,3.458333333,0.666666667
2022-05-20 07:00:00,22.625,-99.125,3.208333333,0.5
2022-05-20 09:00:00,22.29166667,-99.5,2.416666667,0.458333333
2022-05-20 11:00:00,22.41666667,-99.16666667,2.333333333,0.583333333
2022-05-20 13:00:00,22.45833333,-99.16666667,3.25,0.666666667
2022-05-20 15:00:00,22.25,-99.29166667,2.541666667,0.583333333
2022-05-20 17:00:00,21.91666667,-99.91666667,2.291666667,0.541666667
2022-05-20 19:00:00,21.95833333,-100,2.916666667,0.875
2022-05-20 21:00:00,22.16666667,-99.45833333,3.041666667,0.75
2022-05-20 23:00:00,22.54166667,-99.41666667,3.416666667,0.75
2022-05-21 01:00:00,22.58333333,-99.20833333,3.958333333,0.791666667
2022-05-21 03:00:00,22.625,-99.04166667,3.75,0.916666667
2022-05-21 05:00:00,21.875,-100,3.083333333,1
2022-05-21 07:00:00,21.83333333,-99.83333333,2.666666667,0.875
2022-05-21 09:00:00,21.58333333,-100.0833333,2.333333333,1
2022-05-21 11:00:00,21.70833333,-100.0416667,2.416666667,0.583333333
2022-05-21 13:00:00,21.91666667,-100.0833333,2.583333333,0.708333333
2022-05-21 15:00:00,21.58333333,-99.95833333,2.333333333,0.875
2022-05-21 17:00:00,22.16666667,-99.625,2.458333333,0.958333333
2022-05-21 19:00:00,21.95833333,-99.58333333,2.5,0.958333333
2022-05-21 21:00:00,22.04166667,-99.79166667,2.833333333,1.041666667
2022-05-21 23:00:00,21.66666667,-100,2.625,1.125
2022-05-22 01:00:00,22.08333333,-99.83333333,2.125,0.625
2022-05-22 03:00:00,21.70833333,-99.91666667,2.583333333,0.666666667
2022-05-22 05:00:00,21.875,-99.625,2.875,0.916666667
2022-05-22 07:00:00,22.29166667,-99.625,2.833333333,0.708333333
2022-05-22 09:00:00,22.04166667,-99.83333333,2.458333333,0.916666667
2022-05-22 11:00:00,21.79166667,-99.75,2.583333333,0.75
2022-05-22 13:00:00,22,-99.70833333,2.458333333,0.791666667
2022-05-22 15:00:00,22.25,-99.83333333,2.375,1.125
2022-05-22 17:00:00,21.91666667,-100,2.375,1.125
2022-05-22 19:00:00,22.30434783,-99.60869565,2.695652174,0.826086957
2022-05-22 21:00:00,21.79166667,-100.1666667,3.125,1.125
2022-05-22 23:00:00,21.79166667,-99.91666667,3,0.833333333
2022-05-23 01:00:00,21.5,-100.0416667,3.041666667,0.791666667
2022-05-23 03:00:00,22.04166667,-99.58333333,3.458333333,0.75
2022-05-23 05:00:00,22.58333333,-99.20833333,3.5,0.75
2022-05-23 07:00:00,21.83333333,-99.58333333,2.958333333,0.875
2022-05-23 09:00:00,22.16666667,-99.66666667,2.875,0.833333333
2022-05-23 11:00:00,21.66666667,-99.875,2.5,0.708333333
2022-05-23 13:00:00,22.20833333,-99.54166667,2.958333333,0.5
2022-05-23 15:00:00,21.95833333,-99.91666667,3.5,0.75
2022-05-23 17:00:00,22.375,-99.375,3.708333333,0.666666667
2022-05-23 19:00:00,22.125,-99.75,3.333333333,0.625
2022-05-23 21:00:00,21.875,-99.95833333,2.833333333,0.875
2022-05-23 23:00:00,21.66666667,-99.91666667,2.875,0.875
2022-05-24 01:00:00,21.875,-99.83333333,3.041666667,0.583333333
2022-05-24 03:00:00,21.58333333,-100.2916667,2.5,0.458333333
2022-05-24 05:00:00,20.95833333,-100.8333333,2.375,0.791666667
2022-05-24 07:00:00,20.95833333,-101,2.25,0.625
2022-05-24 09:00:00,21.16666667,-100.7083333,2.125,0.625
2022-05-24 11:00:00,20.66666667,-101.25,2.208333333,0.416666667
2022-05-24 13:00:00,20.45833333,-101.5,2,0.75
2022-05-24 15:00:00,20.25,-101.4166667,2.166666667,0.541666667
2022-05-24 17:00:00,21.20833333,-101,2.375,0.666666667
2022-05-24 19:00:00,21,-101,2.375,0.666666667
2022-05-24 21:00:00,20.91666667,-101.125,2.25,0.625
2022-05-24 23:00:00,20.95833333,-101.1666667,2.125,0.541666667
2022-05-25 01:00:00,20.95833333,-101.3333333,2.291666667,0.416666667
2022-05-25 03:00:00,20.875,-101.6666667,2.083333333,0.5
2022-05-25 05:00:00,20.875,-101.2916667,2.125,0.541666667
2022-05-25 07:00:00,20.58333333,-101.5416667,2.166666667,0.708333333
2022-05-25 09:00:00,20.58333333,-101.1666667,2.166666667,0.416666667
2022-05-25 11:00:00,20.83333333,-101.375,2.208333333,0.583333333
2022-05-25 13:00:00,20.04166667,-102.0416667,2.166666667,0.416666667
2022-05-25 15:00:00,20.04166667,-101.6666667,2.083333333,0.458333333
2022-05-25 17:00:00,20.625,-101.3333333,2.041666667,0.625
2022-05-25 19:00:00,20.70833333,-101.2083333,2,0.416666667
2022-05-25 21:00:00,20.75,-101.6666667,2.083333333,0.583333333
2022-05-25 23:00:00,20.20833333,-102.125,2.041666667,0.666666667
2022-05-26 01:00:00,20.70833333,-101.9583333,2.041666667,0.5
2022-05-26 03:00:00,20.41666667,-102,2.041666667,0.625
2022-05-26 05:00:00,20.54166667,-101.75,2.125,0.416666667
2022-05-26 07:00:00,20.16666667,-102,2.041666667,0.583333333
2022-05-26 09:00:00,20.8,-101.55,2.5,0.5